Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length,Losses/Value Loss,Losses/Policy Loss
1464000,1.1252271,0.00025611,1.0211233,8.279069767441861,8.279069767441861,382.25581395348837,0.2600206,0.034394987
1466000,1.1095736,0.00025605006,0.8951345,6.75,6.75,345.20454545454544,0.2869835,0.035459638
1468000,1.1902953,0.00025599002,0.9117219,8.27441860354224,8.274418604581856,389.83720930232556,0.2879739,0.033237558
1470000,1.1405573,0.00025593003,1.0957571,8.095238095238095,8.095238095238095,371.2142857142857,0.28313082,0.033463642
1472000,1.0870965,0.00025587005,1.0557181,7.628260869046916,7.628260869532824,355.17391304347825,0.29423994,0.03637647
1474000,0.9836377,0.00025581,1.1293242,6.184615383927639,6.18461538450076,302.15384615384613,0.2807987,0.034149624
1476000,1.1015038,0.00025575,1.0486432,6.630612244411391,6.630612244867549,317.48979591836735,0.3113162,0.037537888
1478000,1.002199,0.00025569004,0.9118157,6.10377358490566,6.103773584765084,307.24528301886795,0.2917463,0.034197863
1480000,0.83915854,0.00025563006,0.9780635,4.9592592517534895,4.959259258928122,280.5740740740741,0.29918385,0.031251483
1482000,1.0669936,0.00025557005,1.1886908,8.509999975562096,8.509999996237458,376.0,0.3377514,0.03227639
1484000,1.0659164,0.00025551004,1.2844625,8.788888884915245,8.788888888640535,393.55555555555554,0.24245399,0.031172121
1486000,1.1216661,0.00025545002,1.1831691,7.881578944231334,7.881578947172353,375.9736842105263,0.18734309,0.03229816
1488000,1.2063285,0.00025539,1.1451265,9.571428571428571,9.571428571428571,415.8857142857143,0.20064953,0.03332421
1490000,1.2147021,0.00025533003,1.3138381,11.663333336512247,11.663333333283664,717.3333333333334,0.19979626,0.030281475
1492000,1.1806694,0.00025527005,1.2316724,8.815384614161957,8.815384615308199,389.53846153846155,0.21553388,0.033708002
1494000,1.2049186,0.00025521003,1.1081188,7.884782605844995,7.8847826082745325,360.69565217391306,0.20446362,0.03266004
1496000,1.3202517,0.00025515005,1.1836883,10.478787877342917,10.478787878697569,437.45454545454544,0.19524515,0.030516723
1498000,1.2713474,0.00025509004,1.1083506,9.092682928573794,9.092682926393136,397.5365853658537,0.20265873,0.033526756
1500000,1.3111131,0.00025503003,1.1300834,9.395000000298023,9.394999999925494,403.95,0.22705631,0.032689445
1502000,1.282138,0.00025497001,1.1130669,10.60263157831995,10.602631578908154,440.3157894736842,0.19346288,0.03580755
1504000,1.2467192,0.00025491006,1.3016778,11.030303030303031,11.030303030303031,453.72727272727275,0.19563408,0.03341917
1506000,1.2206525,0.00025485002,1.413019,11.96875,11.96875,482.59375,0.20480846,0.03347316
1508000,1.2003092,0.00025479004,1.2989799,10.316216215894029,10.316216216095397,432.8378378378378,0.21165419,0.03293531
1510000,1.228819,0.00025473005,1.2642356,11.139999999318803,11.139999999957425,457.3142857142857,0.2006137,0.029289069
1512000,1.2439761,0.00025467,1.1827371,11.194444444444445,11.194444444444445,458.9166666666667,0.18747148,0.032483574
1514000,1.250243,0.00025461003,1.137873,11.0,11.0,452.05555555555554,0.20146154,0.032694593
1516000,1.2144592,0.00025455005,1.1956767,10.444444444444445,10.444444444444445,432.30555555555554,0.2181109,0.032915436
1518000,1.2159499,0.00025449003,1.2160807,10.63030303066427,10.63030303021272,441.3030303030303,0.19481683,0.038162287
1520000,1.1904802,0.00025443005,1.078993,9.380487802552015,9.380487804732672,402.8536585365854,0.21650736,0.031738866
1522000,1.1792496,0.00025437004,1.1897215,11.461764705531737,11.461764705750872,467.70588235294116,0.18041794,0.031278845
1524000,1.1709027,0.00025431003,1.2669238,12.1875,12.1875,490.3125,0.18450156,0.031954814
1526000,1.1674306,0.00025425002,1.1224191,11.633333332610853,11.633333333288178,473.27272727272725,0.18753318,0.035566557
1528000,1.2041934,0.00025419003,1.1683024,12.1875,12.1875,490.3125,0.18575671,0.031318456
1530000,1.2422578,0.00025413005,1.1171134,11.470588235294118,11.470588235294118,467.6470588235294,0.18292005,0.03087951
1532000,1.2338078,0.00025407004,1.177698,12.212121212121213,12.212121212121213,491.09090909090907,0.18089256,0.03676318
1534000,1.2099133,0.00025401005,1.1723243,13.0,13.0,516.0,0.17720938,0.032884195
1536000,1.1850945,0.00025395004,1.1968817,12.1875,12.1875,490.3125,0.18585347,0.038203247
1538000,1.1979421,0.00025389003,1.2944578,11.173529411063475,11.173529411720878,458.05882352941177,0.19082864,0.03343511
1540000,1.2416574,0.00025383002,1.2396338,10.891891891891891,10.891891891891891,449.35135135135135,0.1855382,0.03319523
1542000,1.2287959,0.00025377006,1.2324556,11.139999999318803,11.139999999957425,457.3142857142857,0.18288255,0.03297784
1544000,1.2039235,0.00025371002,1.2148178,11.966666666666667,11.966666666666667,485.96666666666664,0.18837969,0.03680082
1546000,1.1700864,0.00025365004,1.2065787,12.25,12.25,493.78125,0.20290804,0.030445084
1548000,1.0995944,0.00025359006,1.473654,10.176470588235293,10.176470588235293,437.52941176470586,0.24688123,0.03637555
1550000,0.9969457,0.00025353002,2.0144064,17.107407406524377,17.107407407352216,664.2592592592592,0.329019,0.0335267
1552000,1.0585213,0.00025347003,1.5469178,7.128947367793636,7.128947368381839,349.7631578947368,0.3094418,0.032423925
1554000,0.97013867,0.00025341005,1.3848251,7.778378377089629,7.778378378297831,374.1081081081081,0.25287718,0.031049537
1556000,0.9445046,0.00025335,1.382678,11.432432432432432,11.432432432432432,548.8918918918919,0.2796607,0.034299083
1558000,0.98237604,0.00025329005,0.8259584,6.340425531914893,6.340425531914893,332.06382978723406,0.26168206,0.03367769
1560000,0.9704983,0.00025323004,0.9820671,7.822499999403954,7.822499999962747,384.975,0.24731113,0.032227073
1562000,1.0944399,0.00025317003,1.2722839,11.333333333333334,11.333333333333334,489.6666666666667,0.20768653,0.031711712
1564000,1.0623212,0.00025311002,1.0886476,7.4973684204252145,7.497368421013418,355.55263157894734,0.21777365,0.034678966
1566000,1.1217344,0.00025305004,0.9814959,8.22941176330342,8.229411764618229,390.38235294117646,0.21164274,0.030766258
1568000,1.1603713,0.00025299002,1.1325693,11.96774193548387,11.96774193548387,728.0967741935484,0.20770669,0.033427604
1570000,1.1496792,0.00025293004,1.2196546,9.323529411764707,9.323529411764707,423.2352941176471,0.20563394,0.030200852
1572000,1.1573325,0.00025287006,1.4066292,11.6,11.6,487.1,0.20122594,0.03592193
1574000,1.1478251,0.00025281004,1.1299841,8.176923076311747,8.176923076884869,372.8974358974359,0.19989087,0.03245188
1576000,1.1123273,0.00025275003,1.2904774,10.458064509976294,10.458064515744486,445.80645161290323,0.21551654,0.03387054
1578000,1.0911068,0.00025269002,1.3325213,13.8464285752603,13.846428571268916,795.5,0.22328505,0.033410933
1580000,1.0955855,0.00025263007,1.235465,9.510526315162057,9.510526315554193,416.5,0.19462383,0.034454577
1582000,1.0558623,0.00025257003,1.1611712,8.592105261589351,8.592105262961827,397.92105263157896,0.21133304,0.031841785
1584000,1.0642505,0.00025251004,1.3302301,9.261764705181122,9.261764705838527,405.70588235294116,0.22294503,0.040230233
1586000,0.95909226,0.00025245006,1.0355027,5.864444437291887,5.864444444080194,315.1111111111111,0.23500836,0.03166671
1588000,1.0497944,0.00025239002,0.934162,5.347727272998203,5.347727272151546,302.0681818181818,0.20232089,0.034234755
1590000,1.0904695,0.00025233004,0.8330347,8.11749999821186,8.117499999888242,376.05,0.2324492,0.031657897
1592000,1.063051,0.00025227005,0.85756505,7.888636361468922,7.8886363633315675,530.5227272727273,0.19125271,0.035434537
1594000,1.0840598,0.00025221,0.9668583,6.595652173394742,6.595652173394742,320.2173913043478,0.23057114,0.034333948
1596000,1.1071912,0.00025215003,1.1911002,12.799999998882413,12.799999999813735,525.65625,0.2231858,0.032091007
1598000,1.122559,0.00025209005,1.2400697,10.632352937670316,10.632352940957336,446.7647058823529,0.21691908,0.036079317
1600000,1.0919497,0.00025203003,1.1462787,10.363157896619095,10.363157894658414,455.3421052631579,0.19760741,0.034184847
1602000,1.0935392,0.00025197002,1.2426722,10.10645160367412,10.106451612566747,441.7096774193548,0.19780377,0.03627121
1604000,1.1287546,0.00025191004,1.2145215,10.837499998509884,10.837499999906868,463.34375,0.20296617,0.032123893
1606000,1.1427945,0.00025185003,1.1237012,7.086486484553363,7.086486486164299,336.3783783783784,0.19536725,0.03116512
1608000,1.176522,0.00025179004,1.0402696,12.551724137931034,12.551724137931034,501.82758620689657,0.17051202,0.031789526
1610000,1.1109744,0.00025173003,0.992534,9.799999997422502,9.799999999838906,607.7567567567568,0.21886118,0.028742013
1612000,1.0805466,0.00025167002,0.96681523,9.93243242981466,9.932432432231066,421.81081081081084,0.21167254,0.036631547
1614000,0.99908215,0.00025161004,1.1866235,11.314705880249248,11.31470588222146,476.44117647058823,0.23283775,0.033596918
1616000,1.0425704,0.00025155002,1.3737125,11.596666665871938,11.596666666616995,485.6666666666667,0.26861405,0.03480342
1618000,1.0862734,0.00025149007,1.3903875,10.674193547618005,10.674193548339028,458.83870967741933,0.19893491,0.035495427
1620000,1.1186756,0.00025143003,1.3509125,12.344827586206897,12.344827586206897,506.8965517241379,0.18822691,0.0313575
1622000,1.1339959,0.00025137005,1.184414,10.785714285714286,10.785714285714286,448.64285714285717,0.1814603,0.03286239
1624000,1.1281216,0.00025131006,1.2917004,14.592592592592593,14.592592592592593,822.8148148148148,0.19591774,0.034345604
1626000,1.0718687,0.00025125002,1.1878396,11.774193548387096,11.774193548387096,489.3225806451613,0.20541823,0.029733492
1628000,1.0528753,0.00025119004,1.0516046,8.59375,8.59375,410.28125,0.21998046,0.034854323
1630000,0.92340004,0.00025113006,0.90375316,6.130434782608695,6.130434782608695,310.8695652173913,0.25684014,0.03460623
1632000,0.9040133,0.00025107004,0.84611404,6.519230769230769,6.519230769230769,439.1730769230769,0.28014,0.03112167
1634000,0.72034657,0.00025101006,0.79315656,5.0588235294117645,5.0588235294117645,273.6470588235294,0.32020435,0.03344003
1636000,0.7712927,0.00025095005,0.8622106,6.9423076923076925,6.9423076923076925,329.2692307692308,0.30280763,0.033296753
1638000,0.77045965,0.00025089004,0.8440775,6.871428562670338,6.87142857133734,324.9591836734694,0.3170846,0.030627955
1640000,0.697363,0.00025083002,0.7267283,5.232142857142857,5.232142857142857,289.4107142857143,0.27104127,0.032200504
1642000,0.7812225,0.00025077004,1.0567001,6.6254901956109435,6.625490196049213,307.7647058823529,0.30158865,0.03241621
1644000,0.7756377,0.00025071003,1.0281239,5.802173912525177,5.802173913011084,314.80434782608694,0.32373258,0.035951618
1646000,0.80481833,0.00025065005,1.0427006,6.789583332836628,6.789583333302289,333.1041666666667,0.27591392,0.038698032
1648000,0.7372651,0.00025059003,0.81078184,5.891071428145681,5.891071428544819,317.39285714285717,0.27790666,0.031301152
1650000,0.8151737,0.00025053002,0.8933835,6.659999998410543,6.659999999900659,322.6666666666667,0.2839742,0.033459593
1652000,0.858527,0.00025047004,1.0117937,7.486486486486487,7.486486486486487,366.7567567567568,0.28187832,0.034421213
1654000,0.8709648,0.00025041003,0.9958151,6.225641024418366,6.2256410255646095,325.12820512820514,0.2883451,0.031143079
1656000,0.810511,0.00025035,0.8834396,6.506122449222876,6.506122448918771,310.61224489795916,0.24817544,0.031602304
1658000,0.8238565,0.00025029003,0.83073646,6.897435897435898,6.897435897435898,534.6666666666666,0.25003046,0.034047816
1660000,0.7809604,0.00025023002,0.83554417,6.245833324889342,6.2458333332712455,309.1875,0.26627907,0.033675376
1662000,0.7786461,0.00025017004,0.8456568,5.288636362010783,5.288636363534764,295.75,0.2596835,0.032602005
1664000,0.75636536,0.00025011002,0.87867635,5.754901963121751,5.754901960638224,283.3529411764706,0.28926158,0.030750541
1666000,0.65782833,0.00025005004,0.8363791,4.508620686572174,4.508620689269797,388.9310344827586,0.32041466,0.03248727
1668000,0.7154377,0.00024999006,0.8559947,6.671111109521654,6.671111110846201,342.4222222222222,0.33759174,0.030880598
1670000,0.62723535,0.00024993005,0.70177615,5.963636361468922,5.963636363365433,303.2,0.3150132,0.035085957
1672000,0.632194,0.00024987003,0.7379706,3.6872727231545883,3.687272726947611,228.8181818181818,0.289135,0.033537813
1674000,0.6921901,0.00024981002,0.7831774,7.106976744740508,7.106976743700892,351.0,0.26549706,0.0313842
1676000,0.6452818,0.00024975004,0.9434646,5.97111111217075,5.97111111101177,304.53333333333336,0.29798132,0.030506399
1678000,0.6650115,0.00024969003,0.91498584,5.6408163245235174,5.6408163263481494,450.42857142857144,0.2541445,0.03499619
1680000,0.6897383,0.00024963004,1.053094,6.170833334326744,6.170833333084981,324.125,0.31964776,0.032762498
1682000,0.6818513,0.00024957003,0.94993824,5.723636364936828,5.723636363582178,293.5090909090909,0.3056345,0.03659573
1684000,0.66416174,0.00024951005,0.98644626,4.471999999284744,4.471999999880791,270.68,0.296135,0.0321571
1686000,0.709153,0.00024945004,0.9249775,6.9775510223544375,6.977551020377753,357.1224489795918,0.3116888,0.03450599
1688000,0.6781803,0.00024939002,0.8319091,6.637254899623347,6.6372549018146945,331.94117647058823,0.3154975,0.032695834
1690000,0.6656321,0.00024933004,0.7889921,3.9872727264057506,3.9872727270830763,270.25454545454545,0.26254675,0.03287087
1692000,0.70737696,0.00024927003,0.9259713,5.477272725071419,5.477272726934064,338.1363636363636,0.23249413,0.03427178
1694000,0.60465837,0.00024921005,0.8581756,5.44599999666214,5.4459999994933606,303.28,0.29253438,0.03255802
1696000,0.72573036,0.00024915003,0.9394693,8.410638296857794,8.410638297650408,404.0851063829787,0.29990947,0.033968303
1698000,0.62491477,0.00024909002,0.78164953,4.954901959381852,4.95490196040448,282.6078431372549,0.36077708,0.03593076
1700000,0.64084935,0.00024903004,0.7667548,5.522916662196319,5.52291666638727,312.5208333333333,0.2779066,0.03178232
1702000,0.6146337,0.00024897003,0.96422595,7.793749988079071,7.793749999720603,358.9166666666667,0.33329502,0.033466168
1704000,0.6109449,0.00024891004,0.9122882,4.857692304712075,4.85769230643144,293.34615384615387,0.2771851,0.03378536
1706000,0.6782371,0.00024885006,0.9555702,7.159999996423721,7.159999999403953,366.85,0.3402586,0.03354402
1708000,0.7141516,0.00024879005,1.0805235,9.605128199626238,9.605128204593292,454.7435897435897,0.3225028,0.034138422
1710000,0.6682361,0.00024873004,0.9986902,5.271153840881127,5.271153845609381,296.36538461538464,0.29773104,0.032570474
1712000,0.69575906,0.00024867005,0.97651005,6.4791666610787315,6.479166666045785,347.5416666666667,0.27097982,0.03253561
1714000,0.70049417,0.00024861004,1.0664692,6.216279067272364,6.216279069524865,324.95348837209303,0.28770465,0.030271407
1716000,0.6782257,0.00024855003,1.0767678,6.545238094670432,6.545238095202616,329.9047619047619,0.2747828,0.03496236
1718000,0.7319025,0.00024849005,1.1858437,6.436842104322032,6.436842105106304,332.2105263157895,0.27756634,0.033291172
1720000,0.69878453,0.00024843003,1.1978313,7.4324324324324325,7.4324324324324325,328.81081081081084,0.27500477,0.034698367
1722000,0.5859163,0.00024837005,1.07167,6.87631579292448,6.876315788807053,565.5526315789474,0.25288045,0.03478586
1724000,0.50829333,0.00024831004,1.1600173,5.089743586686941,5.089743589552549,304.9230769230769,0.2472536,0.033786573
1726000,0.6009589,0.00024825003,0.9079266,7.531111107932197,7.531111110746861,525.6888888888889,0.45579347,0.03126105
1728000,0.73570514,0.00024819004,0.75390285,6.056603773584905,6.056603773584905,295.2830188679245,0.3261825,0.032213423
1730000,0.7398868,0.00024813003,0.70253134,5.707692306775313,5.7076923076349955,320.6923076923077,0.26768,0.034526274
1732000,0.7680714,0.00024807005,0.9369978,7.948780487223369,7.948780487768534,390.6585365853659,0.26321796,0.03613138
1734000,0.6622069,0.00024801004,1.1451571,8.219444443782171,8.219444444403052,415.75,0.25766283,0.034521647
1736000,0.67974114,0.00024795003,1.08446,7.666666666666667,7.666666666666667,354.93333333333334,0.30123723,0.036096595
1738000,0.6585273,0.00024789,0.83795524,6.326923076923077,6.326923076923077,328.36538461538464,0.3250393,0.03468419
1740000,0.76089704,0.00024783003,0.8860967,7.921052631578948,7.921052631578948,401.42105263157896,0.2629685,0.03262764
1742000,0.6597834,0.00024777005,1.0429742,8.717948717948717,8.717948717948717,413.79487179487177,0.3284365,0.03426229
1744000,0.66728467,0.00024771004,0.9079178,6.628260869046916,6.628260869532824,341.5217391304348,0.27806526,0.03137911
1746000,0.7745928,0.00024765002,0.96486133,8.13333333366447,8.13333333325055,383.19444444444446,0.30704972,0.032546293
1748000,0.7773092,0.00024759004,1.2623543,10.875,10.875,499.9375,0.3300723,0.03262149
1750000,0.6661659,0.00024753003,1.1924676,9.290243901857515,9.29024390240268,423.1463414634146,0.3510887,0.031752095
1752000,0.6524088,0.00024747004,1.4521068,9.4375,9.4375,424.5,0.42911744,0.02976708
1754000,0.7287512,0.00024741003,1.1949439,10.471428569725582,10.471428571215698,462.54285714285714,0.3120424,0.03163486
1756000,0.7168927,0.00024735005,1.0281948,5.644186047620551,5.6441860464076665,305.0232558139535,0.2677017,0.03578505
1758000,0.7109092,0.00024729004,1.0798199,8.023076922465593,8.023076923038715,370.05128205128204,0.28437835,0.03492208
1760000,0.7132041,0.00024723003,0.8836968,5.889130434264308,5.889130434750215,475.19565217391306,0.26117942,0.03466804
1762000,0.62224805,0.00024717004,0.9082214,4.846666665871938,4.846666666616996,277.7,0.29547969,0.034608647
1764000,0.6375846,0.00024711003,0.9093153,5.851063829787234,5.851063829787234,325.468085106383,0.27000153,0.0342689
1766000,0.6680185,0.00024705005,0.958627,6.333333333333333,6.333333333333333,344.25,0.3019044,0.03432627
1768000,0.8364382,0.00024699004,0.7617595,7.191666666004393,7.191666666625275,372.6388888888889,0.18624029,0.0308734
1770000,0.86068213,0.00024693005,0.7998587,6.75,6.75,372.625,0.16561353,0.033608787
1772000,0.8970964,0.00024687004,0.8694003,6.0,6.0,351.4516129032258,0.18148078,0.037176743
1774000,0.85847926,0.00024681006,0.77705115,7.111428570747376,7.111428571385996,789.3428571428572,0.21211709,0.03292776
1776000,0.826979,0.00024675005,0.9353801,9.838709677419354,9.838709677419354,459.51612903225805,0.27216637,0.030903585
1778000,0.8268958,0.00024669003,1.0876006,8.612903225806452,8.612903225806452,417.19354838709677,0.23158252,0.03094104
1780000,0.8165563,0.00024663002,1.0924155,8.931034482758621,8.931034482758621,678.9310344827586,0.20747852,0.031901732
1782000,0.8511458,0.00024657004,1.0991347,8.655172413793103,8.655172413793103,403.82758620689657,0.2800692,0.03308251
1784000,0.78429323,0.00024651003,0.87976146,8.625,8.625,439.59375,0.21641748,0.031252235
1786000,0.85738826,0.00024645004,0.81398034,8.137931034482758,8.137931034482758,633.7931034482758,0.2305367,0.03529848
1788000,0.72627825,0.00024639003,0.9525759,9.352941176470589,9.352941176470589,444.61764705882354,0.24390915,0.03224674
1790000,0.6437689,0.00024633005,0.97212607,7.785714285714286,7.785714285714286,558.6428571428571,0.24806976,0.032040104
1792000,0.59439313,0.00024627004,1.1470739,8.88947368295569,8.8894736841321,416.60526315789474,0.28700483,0.03388935
1794000,0.69402754,0.00024621005,1.1481019,7.3428571428571425,7.3428571428571425,392.57142857142856,0.24130566,0.034063987
1796000,0.6746201,0.00024615004,1.1241531,9.997297296652922,9.997297297257024,490.72972972972974,0.2360596,0.033226643
1798000,0.57384396,0.00024609003,0.92465734,6.019565216873003,6.0195652173589105,348.9130434782609,0.2165184,0.031124573
1800000,0.60347843,0.00024603005,1.0554078,6.690476190476191,6.690476190476191,362.35714285714283,0.2286932,0.035949588
1802000,0.6127114,0.00024597003,0.969177,7.534146340881906,7.53414634142707,383.8536585365854,0.25664127,0.036989976
1804000,0.63168013,0.00024591005,0.9326945,8.225,8.225,404.25,0.3120916,0.034436684
1806000,0.5972129,0.00024585004,0.9897136,7.146341463414634,7.146341463414634,387.9024390243902,0.24297595,0.03203123
1808000,0.60003966,0.00024579003,1.0026088,7.948717948717949,7.948717948717949,417.3333333333333,0.24210966,0.036082815
1810000,0.6655401,0.00024573004,1.1164175,6.599999998745165,6.599999999921573,391.36842105263156,0.2175422,0.03423745
1812000,0.66968805,0.00024567006,1.0404882,9.120512820207155,9.120512820398195,418.8205128205128,0.26490256,0.032379158
1814000,0.70033205,0.00024561002,1.1915708,10.794117647058824,10.794117647058824,452.88235294117646,0.2797882,0.033467546
1816000,0.71122354,0.00024555004,0.87770957,8.65,8.65,421.1,0.24257554,0.03374385
1818000,0.6992015,0.00024549002,1.1982414,7.754054053409679,7.754054054013781,374.18918918918916,0.28807494,0.031075144
1820000,0.68080425,0.00024543004,1.0357114,8.620930230894754,8.620930232454178,419.3953488372093,0.29774976,0.03312581
1822000,0.6400171,0.00024537003,1.0975829,7.017948717643053,7.017948717834094,364.7692307692308,0.24341597,0.035686966
1824000,0.6596629,0.00024531005,1.1573669,10.308571427209037,10.30857142848628,487.77142857142854,0.28899342,0.03408687
1826000,0.6157595,0.00024525003,1.0348116,6.497499999403954,6.497499999962747,378.725,0.2673367,0.03340381
1828000,0.6796792,0.00024519002,1.1175454,6.444444444444445,6.444444444444445,356.5833333333333,0.25057065,0.034041524
1830000,0.7320323,0.00024513004,1.1590421,10.364864861642992,10.364864864663497,494.0810810810811,0.2858005,0.03290176
1832000,0.724121,0.00024507003,1.0971186,5.883783783461596,5.883783783662963,333.7027027027027,0.24925569,0.033561505
1834000,0.7892131,0.00024501001,0.82279783,7.878571428003765,7.87857142853595,398.3809523809524,0.20804329,0.03341485
1836000,0.75529075,0.00024495003,0.93407065,6.812499997019768,6.812499999813736,330.5,0.26381987,0.033765122
1838000,0.756247,0.00024489005,0.84408516,7.325,7.325,569.725,0.22111443,0.034235828
1840000,0.681009,0.00024483004,1.0730081,7.134090908549049,7.134090909057043,354.72727272727275,0.26785636,0.036445633
1842000,0.64903975,0.00024477002,1.0321833,6.488372093023256,6.488372093023256,354.72093023255815,0.26671195,0.031321738
1844000,0.58283377,0.00024471004,1.1593974,9.705882352941176,9.705882352941176,475.38235294117646,0.28730914,0.030933758
1846000,0.75136065,0.00024465003,1.0252329,7.597499999403953,7.597499999962747,367.45,0.29141074,0.03617868
1848000,0.72612554,0.00024459002,1.142161,10.368421052631579,10.368421052631579,458.55263157894734,0.31405205,0.03264471
1850000,0.7196635,0.00024453003,1.2833587,8.636363636363637,8.636363636363637,397.2121212121212,0.29209465,0.028443163
1852000,0.6848049,0.00024447002,1.0403994,8.65,8.65,447.125,0.2411444,0.030748498
1854000,0.6652588,0.00024441004,1.2507489,9.435897435897436,9.435897435897436,437.8205128205128,0.30529878,0.034647036
1856000,0.6102009,0.00024435003,1.0842813,6.975,6.975,386.275,0.2749185,0.033021748
1858000,0.65095574,0.00024429004,1.0677227,7.045238094670432,7.045238095202616,378.57142857142856,0.26317465,0.030585317
1860000,0.6037029,0.00024423006,1.1579465,8.552777777115503,8.552777777736386,411.27777777777777,0.3105232,0.033982206
1862000,0.6129303,0.00024417005,1.0022408,8.991891886736896,8.991891891771072,456.05405405405406,0.29233226,0.0315335
1864000,0.5885397,0.00024411005,1.1638952,7.263414632983324,7.263414634073653,383.0731707317073,0.23468944,0.036784872
1866000,0.6335337,0.00024405005,1.0458044,8.878787878787879,8.878787878787879,425.90909090909093,0.28945684,0.030555628
1868000,0.6697279,0.00024399007,1.1155987,7.25,7.25,371.75,0.26692998,0.034907356
1870000,0.6646434,0.00024393006,1.1124907,9.067857142005648,9.067857142803925,491.75,0.22809336,0.034310628
1872000,0.68345463,0.00024387005,0.9293718,9.96551724137931,9.96551724137931,709.7241379310345,0.2129244,0.036242127
1874000,0.65555835,0.00024381006,0.9658616,6.147058823529412,6.147058823529412,358.1764705882353,0.21272616,0.031691346
1876000,0.6163519,0.00024375007,0.9368189,10.96551724137931,10.96551724137931,528.6551724137931,0.26461357,0.03372036
1878000,0.60328025,0.00024369007,1.2450857,11.93939393939394,11.93939393939394,693.2424242424242,0.28739932,0.034919884
1880000,0.5261403,0.00024363006,1.1935029,7.583333333333333,7.583333333333333,408.97222222222223,0.24547298,0.033407427
1882000,0.58456147,0.00024357006,1.0698174,8.0,8.0,406.1666666666667,0.27431035,0.030050412
1884000,0.5348736,0.00024351006,1.1683867,7.487179487179487,7.487179487179487,373.7692307692308,0.28781444,0.03360353
1886000,0.53991205,0.00024345006,1.1555005,9.447368421052632,9.447368421052632,462.13157894736844,0.2677905,0.032394785
1888000,0.56014574,0.00024339005,1.2530946,9.517241379310345,9.517241379310345,464.86206896551727,0.26261917,0.030651102
1890000,0.5969102,0.00024333005,1.0110041,9.5,9.5,449.225,0.26143667,0.031667367
1892000,0.60403407,0.00024327007,0.96168494,7.658536585365853,7.658536585365853,390.1707317073171,0.24685283,0.035085805
1894000,0.5519336,0.00024321006,1.0399053,7.085714285714285,7.085714285714285,405.0,0.23711506,0.032379642
1896000,0.5644771,0.00024315006,0.9249592,7.4627906971199565,7.462790697639765,394.90697674418607,0.22252741,0.030882765
1898000,0.58434874,0.00024309006,0.8471875,7.725,7.725,401.1,0.28496256,0.034071565
1900000,0.57784337,0.00024303005,1.0287148,7.972222222222222,7.972222222222222,398.94444444444446,0.2866798,0.032460045
1902000,0.6787537,0.00024297005,0.8101629,8.487804878048781,8.487804878048781,416.4146341463415,0.25294262,0.03359343
1904000,0.6402822,0.00024291006,0.9336839,7.813157894109425,7.813157894697628,394.7105263157895,0.22560863,0.031803712
1906000,0.68237025,0.00024285004,1.0214416,8.675675675675675,8.675675675675675,436.27027027027026,0.27503407,0.035509795
1908000,0.65855217,0.00024279006,1.1521634,9.078947368421053,9.078947368421053,434.8421052631579,0.27594703,0.032673076
1910000,0.7273395,0.00024273005,1.0314609,8.908823528710533,8.908823529367938,438.0,0.27043143,0.0313667
1912000,0.76094824,0.00024267005,1.2390559,8.632352937670316,8.632352940957336,400.3235294117647,0.24930026,0.033651046
1914000,0.68313575,0.00024261005,0.8254415,5.497727272185412,5.497727272693407,326.1818181818182,0.211497,0.034084234
1916000,0.7424803,0.00024255004,0.8206765,6.508333328697416,6.508333333043589,362.0833333333333,0.19831415,0.032377526
1918000,0.75033045,0.00024249006,0.918467,8.182499997317791,8.182499999366701,540.5,0.3404987,0.032438844
1920000,0.7289303,0.00024243005,0.80770296,7.268888885445065,7.268888888590865,377.4222222222222,0.27426884,0.031605512
1922000,0.6847387,0.00024237005,1.0257765,9.935897432840788,9.935897435324314,450.3076923076923,0.27606508,0.03373932
1924000,0.69067186,0.00024231007,1.0745953,8.048571429933821,8.048571428443704,395.14285714285717,0.28518215,0.031882115
1926000,0.82219213,0.00024225004,1.2791507,7.444444444444445,7.444444444444445,408.77777777777777,0.25075567,0.033901133
1928000,0.91988415,0.00024219004,1.0747739,6.724137922813153,6.72413793052065,371.17241379310343,0.16114362,0.03391548
1930000,0.9122402,0.00024213005,1.1170828,10.909999984502793,10.909999999403954,470.3,0.20213419,0.030067394
1932000,0.811702,0.00024207005,1.0956004,10.046666661898294,10.046666666368644,895.3,0.18604237,0.030264243
1934000,0.7150332,0.00024201005,1.0640012,8.243243240021371,8.24324324284051,610.4324324324324,0.24684876,0.03128646
1936000,0.6810477,0.00024195005,1.0320909,8.105555555886692,8.10555555547277,416.52777777777777,0.25784644,0.03145819
1938000,0.6839784,0.00024189004,1.0795416,9.963636362191403,9.963636363546053,456.8787878787879,0.26429775,0.032487966
1940000,0.6989278,0.00024183004,0.97712815,8.71621621460528,8.71621621601485,435.1081081081081,0.22176921,0.032477167
1942000,0.7058292,0.00024177006,1.2362794,9.684615382781395,9.684615384500761,522.3461538461538,0.27039534,0.033962075
1944000,0.777747,0.00024171005,1.2421176,11.331034483580753,11.331034482553088,495.13793103448273,0.22976862,0.03170996
1946000,0.7098072,0.00024165005,1.045075,7.670000000298023,7.669999999925494,373.5,0.23521909,0.033830747
